fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58173,COM TX 072622/58173,PCard,2022-07-27,31.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58173,COM TX 072622/58173,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58176,COM TX 072622/58176,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58269,COM TX 072622/58269,PCard,2022-07-27,10.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58269,COM TX 072622/58269,PCard,2022-07-27,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58275,COM TX 072622/58275,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58275,COM TX 072622/58275,PCard,2022-07-27,53.7
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58276,COM TX 072622/58276,PCard,2022-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58276,COM TX 072622/58276,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58277,COM TX 072622/58277,PCard,2022-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58277,COM TX 072622/58277,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58279,COM TX 072622/58279,PCard,2022-07-27,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58281,COM TX 072622/58281,PCard,2022-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58281,COM TX 072622/58281,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58282,COM TX 072622/58282,PCard,2022-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58282,COM TX 072622/58282,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58283,COM TX 072622/58283,PCard,2022-07-27,31.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58283,COM TX 072622/58283,PCard,2022-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58286,COM TX 072622/58286,PCard,2022-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58286,COM TX 072622/58286,PCard,2022-07-27,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58291,COM TX 072622/58291,PCard,2022-07-27,8.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES ELLIOTT JR,58291,COM TX 072622/58291,PCard,2022-07-27,50.00
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,JATON WINCE,CLAIM FY22-102,SETTLEMENT OF CLAIM FY22-102,77758,2022-07-28,1850.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JERRY SANFORD BARCLAY ATTORNEY LAW,SUBJUDGE 071222 AFT,SUB JUDGE-MUN CRT-7/12/22 AFT DOCKET,77624,2022-07-21,300.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JERRY SANFORD BARCLAY ATTORNEY LAW,SUBJUDGE 071822 AM,SUB JUDGE-MUN CRT-07/18/22 AM DOCKET,77624,2022-07-21,525.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,KATHLEEN A SKEMP ZIMMERMAN,SUB JUDGE 7/19/22,SUB JUDGE FOR MUNI COURT 7/19/22,77698,2022-07-21,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,KATHLEEN A SKEMP ZIMMERMAN,SUB JUDGE 7/21 MORN,"SUB JUDGE FOR MUNICIPLE COURT, MORNING DOCKET",77810,2022-07-26,450.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,KATHLEEN A SKEMP ZIMMERMAN,SUB JUDGE 7/21 AFTER,SUB JUDGE FOR MUNI COURT AFTERNOON,77810,2022-07-26,525.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229698,COM TX 071522/229698,77398,2022-07-18,89.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229657,COM TX 072022/229657,77625,2022-07-21,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229709,COM TX 072022/229709,77625,2022-07-21,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229710,COM TX 072022/229710,77625,2022-07-21,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229712,COM TX 072022/229712,77625,2022-07-21,28.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229712,COM TX 072022/229712,77625,2022-07-21,56.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229712,COM TX 072022/229712,77625,2022-07-21,262.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229712,COM TX 072022/229712,77625,2022-07-21,477.36
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229873,COM TX 072022/229873,77625,2022-07-21,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229886,COM TX 072022/229886,77625,2022-07-21,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,229886,COM TX 072022/229886,77625,2022-07-21,678.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230296,COM TX 072022/230296,77625,2022-07-21,32.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230296,COM TX 072022/230296,77625,2022-07-21,378.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230297,COM TX 072022/230297,77625,2022-07-21,88.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230297,COM TX 072022/230297,77625,2022-07-21,187.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230300,COM TX 072022/230300,77625,2022-07-21,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230301,COM TX 072022/230301,77625,2022-07-21,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230302,COM TX 072022/230302,77625,2022-07-21,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230305,COM TX 072022/230305,77625,2022-07-21,21.95
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230305,COM TX 072022/230305,77625,2022-07-21,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230306,COM TX 072022/230306,77625,2022-07-21,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230315,COM TX 072022/230315,77625,2022-07-21,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230315,COM TX 072022/230315,77625,2022-07-21,105.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230316,COM TX 072022/230316,77625,2022-07-21,28.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230474,COM TX 072022/230474,77625,2022-07-21,88.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230476,COM TX 072022/230476,77625,2022-07-21,28.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230476,COM TX 072022/230476,77625,2022-07-21,367.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230477,COM TX 072022/230477,77625,2022-07-21,28.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230478,COM TX 072022/230478,77625,2022-07-21,28.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230478,COM TX 072022/230478,77625,2022-07-21,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230482,COM TX 072022/230482,77625,2022-07-21,28.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230482,COM TX 072022/230482,77625,2022-07-21,262.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,230550,COM TX 072522/230550,PCard,2022-07-28,627.88
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,KELLYS TIRE SERVICE,230510,TIRES,PCard,2022-07-28,2749.20
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,281123695,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,179.77
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,281123600,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,19.47
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,281123598,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,12.91
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,281123036,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,38.03
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,281122980,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,117.82
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,281122978,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,134.33
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,281122974,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,197.15
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9008700399,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,77521,2022-07-19,97.18
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,L CAROLINE MCGEHEE BRANDON,SUB PROS. 072022,BLANKET - OUTSIDE LEGAL SERVICES - SUB PROSECUTOR,77626,2022-07-25,1000.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,LAMAR AND ASSOCIATES LLC,SUBJUDGE 071222 AM,SUB JUDGE-MUN CRT- 07/12/22-AM DOCKET,77627,2022-07-21,162.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,LAMAR AND ASSOCIATES LLC,SUBJUDGE 071422 AFT,SUB JUDGE-MUN CRT-07/14/22 AFT DOCKET,77627,2022-07-21,487.50
1000,52,52200-515370-00000000-,1000-52-52200-515370-00000000-,LANDSCAPE MANAGEMENT CONSULTANTS INC,211239,TREE CONSULTAION - O'SHAUGHNESSY,77522,2022-07-20,781.25
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,LEE-295140,BLANKET PO PLUMBING REPAIR SERVICES,77629,2022-07-21,310.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,LEE-303450,BLANKET PO PLUMBING REPAIR SERVICES,77629,2022-07-25,2148.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,LEES MAGIC TUNNEL,31287,COM TX 072522/31287,PCard,2022-07-28,45.00
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,860053256 6/26/2022,PPE 6/26/22 VOLUNTARY TERM LIFE INS PREMIUMS,77630,2022-07-26,19621.81
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,873001032 6/26/2022,PPE 6/26/22 VOLUNTARY AD&D INSURANCE PREMIUMS,77630,2022-07-26,1583.59
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,47,COM TX 072122/47,77632,2022-07-25,2250.00
1000,00,00000-231502-00000000-,1000-00-00000-231502-00000000-,MADISON COUNTY,JUNE 2022 MONTHLY,JUNE 2022 MONTHLY REPORT,77762,2022-07-28,26853.46
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,MADISON COUNTY,236250,"FY22 VARIOUS FLUDIS, AUTOMOTIVE-PWS BLANKET",77405,2022-07-18,79.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,2.32
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,2.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,4.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,4.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,6.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,6.75
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,6.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,8.14
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,9.67
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,9.77
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,10.38
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,10.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,11.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,12.38
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,12.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,13.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,13.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,13.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,14.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,16.67
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,18.79
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,19.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,23.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,24.33
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,26.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,27.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,29.01
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,33.36
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,33.49
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,36.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,40.05
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,42.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,43.89
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,48.83
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,49.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,52.28
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,54.14
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,55.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,56.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,59.81
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,60.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,69.32
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,75.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,79.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,80.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,81.23
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,90.98
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,96.95
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,112.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,115.76
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,117.92
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,125.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,140.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,149.99
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,158.73
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,158.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,161.38
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,168.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,176.46
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,177.24
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,193.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,220.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,239.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,249.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,255.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,261.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,271.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,338.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,348.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,354.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,987.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,1043.72
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,1.60
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,3.84
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,11.79
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,17.52
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,19.49
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,20.20
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,28.75
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,29.58
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,48.83
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY,236360,NAPA TRX DATE 071222,77523,2022-07-20,60.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236384,NAPARETURNTRAN 071222,77523,2022-07-20,-18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,0.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,3.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,3.33
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,3.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,4.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,4.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,5.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,7.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,7.55
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,8.92
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,11.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY,236322,NAPA TRX DATE 071122,77523,2022-07-20,14.59
