fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,58.55
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,134.18
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,1085.92
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,43.56
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,67.27
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,78.41
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,153.19
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,154.04
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,171.81
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,186.12
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,205.87
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,496.97
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,62.03
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,34.51
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,73.59
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,115.01
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,1512.67
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,1857.60
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,43.21
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,110.83
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,248.83
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,95.50
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,77.02
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,81.30
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRONESENSE INC,CFN-11450,FUELING TRANS DATED 030822,72943,2022-03-14,311.01
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11421,FUELING TRANS DATED 030522,72943,2022-03-14,54.16
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11421,FUELING TRANS DATED 030522,72943,2022-03-14,59.05
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11421,FUELING TRANS DATED 030522,72943,2022-03-14,409.31
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11421,FUELING TRANS DATED 030522,72943,2022-03-14,3946.54
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11421,FUELING TRANS DATED 030522,72943,2022-03-14,554.17
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRONESENSE INC,CFN-11421,FUELING TRANS DATED 030522,72943,2022-03-14,59.40
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11421,FUELING TRANS DATED 030522,72943,2022-03-14,64.29
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,INV-183519,FY22 FUEL BLANKET--MAINTENANCE,73066,2022-03-16,5680.80
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,INV-183704,FY22 FUEL BLANKET--MAINTENANCE,73186,2022-03-17,4183.13
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,INV-183706,FY22 FUEL BLANKET--MAINTENANCE,73185,2022-03-17,3812.27
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,122.31
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,275.54
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,12.72
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,31.32
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,32.62
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,36.52
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,54.80
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,62.96
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,419.90
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,446.63
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,4801.91
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,26.42
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,60.02
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,1070.32
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,63.28
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,93.95
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,94.27
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,148.46
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,298.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,346.66
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,401.31
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,177.13
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,95.90
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,125.59
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,898.00
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,800.36
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,36.52
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,68.50
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,87.75
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,73.72
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,45.34
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,52.52
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,99.17
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,141.61
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRONESENSE INC,CFN-11514,FUELING TRANS DATED 031122,73291,2022-03-22,300.23
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11531,FUELING TRANS DATED 031222,73291,2022-03-22,110.98
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11531,FUELING TRANS DATED 031222,73291,2022-03-22,292.92
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11531,FUELING TRANS DATED 031222,73291,2022-03-22,3048.03
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11531,FUELING TRANS DATED 031222,73291,2022-03-22,71.95
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11531,FUELING TRANS DATED 031222,73291,2022-03-22,186.04
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,CFN-11531,FUELING TRANS DATED 031222,73291,2022-03-22,57.70
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11535,FUELING TRANS DATED 031322,73291,2022-03-22,31.91
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11535,FUELING TRANS DATED 031322,73291,2022-03-22,49.55
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11535,FUELING TRANS DATED 031322,73291,2022-03-22,115.06
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11535,FUELING TRANS DATED 031322,73291,2022-03-22,199.26
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11535,FUELING TRANS DATED 031322,73291,2022-03-22,3598.46
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11535,FUELING TRANS DATED 031322,73291,2022-03-22,561.02
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,CFN-11535,FUELING TRANS DATED 031322,73291,2022-03-22,90.62
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,267.16
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,31.29
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,41.82
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,47.95
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,179.56
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,302.98
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,4100.00
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,72.78
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,906.59
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,300.31
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,70.74
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,92.85
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,110.22
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,174.79
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,179.64
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,197.34
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,243.83
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,261.54
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,74.48
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,163.58
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,585.71
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,728.96
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,64.28
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,174.47
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,238.08
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,343.23
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRONESENSE INC,CFN-11540,FUELING TRANS DATED 031422,73291,2022-03-22,262.51
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,86.78
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,191.96
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,58.82
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,34.50
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,46.68
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,50.60
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,18.74
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,248.05
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,261.73
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,508.46
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,3779.77
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,34.50
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,95.96
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,475.48
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,78.54
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,1.65
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,17.75
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,31.56
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,119.97
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,128.19
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,145.65
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,224.46
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,305.10
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,349.97
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,386.11
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,56.21
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,99.23
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,67.03
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,104.18
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,1083.12
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,631.29
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,23.99
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,41.09
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,158.42
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,54.56
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,82.72
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,218.91
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,54.89
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRONESENSE INC,CFN-11554,FUELING TRANS DATED 031522,73291,2022-03-22,217.84
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,34.98
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,193.73
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,31.09
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,62.49
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,37.05
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,43.96
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,274.42
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,442.45
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,4300.62
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,185.89
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,1170.10
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,130.31
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,26.06
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,51.29
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,90.26
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,92.00
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,105.65
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,110.53
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,115.86
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,118.30
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,126.16
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,323.31
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,62.80
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,104.57
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,831.69
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,825.91
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,69.39
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,39.53
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRONESENSE INC,CFN-11741,FUELING TRANS DATED 031622,73291,2022-03-22,307.41
